Zeit,Relaxation,GestoerteRElaxation,Gefiltert,Stoersignal
7.049999999999999600e-01,1.835413923010954546e-05,4.965387897710101583e+01,1.539042634479392835e-25
7.059999999999999609e-01,6.752110483155546723e-06,4.743706707310771975e+01,2.650296678132195717e-27
7.069999999999999618e-01,2.483962631271100019e-06,4.067645814750960653e+01,4.563923262915105892e-29
7.079999999999999627e-01,9.137987846827577624e-07,2.923302379741926060e+01,7.859269387326570901e-31
7.089999999999999636e-01,3.361677862522360762e-07,1.604368594786143731e+01,1.353399514940913714e-32
7.099999999999999645e-01,nan,nan,nan
7.109999999999999654e-01,nan,nan,nan
7.119999999999999662e-01,nan,nan,nan
7.129999999999999671e-01,nan,nan,nan
7.139999999999999680e-01,nan,nan,nan
7.149999999999999689e-01,nan,nan,nan
7.159999999999999698e-01,nan,nan,nan
7.169999999999999707e-01,nan,nan,nan
7.179999999999999716e-01,nan,nan,nan
7.189999999999999725e-01,nan,nan,nan
7.199999999999999734e-01,6.000000000000000000e+01,6.010253166357512811e+01,5.660276682584642316e+01
7.209999999999999742e-01,2.207276647028653827e+01,3.757861446410760919e+01,4.584088738112441064e+01
7.219999999999999751e-01,8.120116994196761695e+00,3.771188893658363384e+01,3.712516319837175161e+01
7.229999999999999760e-01,2.987224102071836640e+00,4.314240224123739154e+01,3.006655894434671694e+01
7.239999999999999769e-01,1.098938333324050776e+00,4.874740561555340435e+01,2.435000654201900261e+01
7.249999999999999778e-01,4.042768199451280409e-01,5.048074209193659811e+01,1.972034178217301204e+01
7.259999999999999787e-01,1.487251305999815199e-01,4.793152623548016322e+01,1.597091480590104773e+01
7.269999999999999796e-01,5.471291793327097419e-02,4.065376401257254457e+01,1.293436607513213055e+01
7.279999999999999805e-01,2.012775767415071054e-02,2.911449149884875354e+01,1.047515610713261047e+01
7.289999999999999813e-01,7.404588245200773890e-03,1.493247528421589010e+01,8.483515529977504244e+00
7.299999999999999822e-01,2.723995785749091115e-03,-5.288600459078105498e-01,6.870545413482149755e+00
7.309999999999999831e-01,1.002102047414739610e-03,-1.568778893696410393e+01,5.564249173814594052e+00
7.319999999999999840e-01,3.686527411996925714e-04,-2.955689512794201690e+01,4.506318931760718627e+00
7.329999999999999849e-01,1.356197644188632408e-04,-4.019748203546443222e+01,3.649532880430585546e+00
7.339999999999999858e-01,4.989172314621407347e-05,-4.826662943457844079e+01,2.955647491230694257e+00
7.349999999999999867e-01,1.835413923010954546e-05,-4.986950214303274720e+01,2.393690474543037183e+00
7.359999999999999876e-01,6.752110483155546723e-06,-4.765774311591101053e+01,1.938578299651110060e+00
7.369999999999999885e-01,2.483962631271100019e-06,-4.048859344096356239e+01,1.569996565489786944e+00
7.379999999999999893e-01,9.137987846827577624e-07,-2.983865006250923457e+01,1.271493246413282208e+00
7.389999999999999902e-01,3.361677862522360762e-07,-1.486966684241312997e+01,1.029744339071360093e+00
7.399999999999999911e-01,nan,nan,nan
7.409999999999999920e-01,nan,nan,nan
7.419999999999999929e-01,nan,nan,nan
7.429999999999999938e-01,nan,nan,nan
7.439999999999999947e-01,nan,nan,nan
7.449999999999999956e-01,nan,nan,nan
7.459999999999999964e-01,nan,nan,nan
7.469999999999999973e-01,nan,nan,nan
7.479999999999999982e-01,nan,nan,nan
7.489999999999999991e-01,nan,nan,nan
7.500000000000000000e-01,6.000000000000000000e+01,6.025793512113158101e+01,4.485935812922168253e+01
7.510000000000000009e-01,2.207276647028653827e+01,6.892944303975964360e+00,7.830168796574278334e-01
7.520000000000000018e-01,8.120116994196761695e+00,-2.165824452341463768e+01,1.366750349085060594e-02
7.530000000000000027e-01,2.987224102071836640e+00,-3.731360971865142773e+01,2.385652934508121427e-04
7.540000000000000036e-01,1.098938333324050776e+00,-4.610763733629402594e+01,4.164140091668639685e-06
7.550000000000000044e-01,4.042768199451280409e-01,-4.975515342395159735e+01,7.268476672453341805e-08
7.560000000000000053e-01,1.487251305999815199e-01,-4.701575755036438409e+01,1.268707391562037127e-09
7.570000000000000062e-01,5.471291793327097419e-02,-4.018098054455516177e+01,2.214519655135463449e-11
7.580000000000000071e-01,2.012775767415071054e-02,-2.871298674058169453e+01,3.865428179576800200e-13
7.590000000000000080e-01,7.404588245200773890e-03,-1.565573354992219812e+01,6.747077171709518076e-15
7.600000000000000089e-01,2.723995785749091115e-03,6.750880470540516765e-01,1.177697482559031691e-16
7.610000000000000098e-01,1.002102047414739610e-03,1.532698776897932369e+01,2.055662511526397186e-18
7.620000000000000107e-01,3.686527411996925714e-04,2.933099807066794895e+01,3.588144174438447547e-20
7.630000000000000115e-01,1.356197644188632408e-04,4.042678812957180412e+01,6.263079928911440547e-22
7.640000000000000124e-01,4.989172314621407347e-05,4.649180286588305222e+01,1.093216110862436035e-23
7.650000000000000133e-01,1.835413923010954546e-05,5.024374564475155580e+01,1.908200882975014082e-25
7.660000000000000142e-01,6.752110483155546723e-06,4.767755870521283867e+01,3.330750959125605560e-27
7.670000000000000151e-01,2.483962631271100019e-06,4.069689143914166607e+01,5.813801917133587132e-29
7.680000000000000160e-01,9.137987846827577624e-07,2.977191755368443893e+01,1.014794956046187443e-30
7.690000000000000169e-01,3.361677862522360762e-07,1.528345209585933162e+01,1.771317319535547212e-32
7.700000000000000178e-01,nan,nan,nan
7.710000000000000187e-01,nan,nan,nan
7.720000000000000195e-01,nan,nan,nan
7.730000000000000204e-01,nan,nan,nan
7.740000000000000213e-01,nan,nan,nan
7.750000000000000222e-01,nan,nan,nan
7.760000000000000231e-01,nan,nan,nan
7.770000000000000240e-01,nan,nan,nan
7.780000000000000249e-01,nan,nan,nan
7.790000000000000258e-01,nan,nan,nan
7.800000000000000266e-01,6.000000000000000000e+01,5.962817497782781828e+01,5.718552581540413371e+01
7.810000000000000275e-01,2.207276647028653827e+01,3.758169961404084347e+01,4.629310909990950051e+01
7.820000000000000284e-01,8.120116994196761695e+00,3.724776699835747706e+01,3.747542616035275387e+01
7.830000000000000293e-01,2.987224102071836640e+00,4.348649947016175332e+01,3.033729194703833443e+01
7.840000000000000302e-01,1.098938333324050776e+00,4.887947965881670598e+01,2.455879430808248998e+01
7.850000000000000311e-01,4.042768199451280409e-01,5.055820176112666786e+01,1.988095637935098736e+01
7.860000000000000320e-01,1.487251305999815199e-01,4.773374346756436637e+01,1.609412993159749306e+01
7.870000000000000329e-01,5.471291793327097419e-02,4.021165433130023814e+01,1.302859949555395325e+01
7.880000000000000338e-01,2.012775767415071054e-02,2.913557336803989983e+01,1.054697616689987605e+01
7.890000000000000346e-01,7.404588245200773890e-03,1.593774959475707576e+01,8.538040201720418665e+00
7.900000000000000355e-01,2.723995785749091115e-03,-1.694137344236942844e-01,6.911756443991411203e+00
7.910000000000000364e-01,1.002102047414739610e-03,-1.512325909088855269e+01,5.595239189835466753e+00
7.920000000000000373e-01,3.686527411996925714e-04,-2.972084504435846242e+01,4.529485644518977061e+00
7.930000000000000382e-01,1.356197644188632408e-04,-3.975169712043378922e+01,3.666731574438161889e+00
7.940000000000000391e-01,4.989172314621407347e-05,-4.780906142525464730e+01,2.968310641463481669e+00
7.950000000000000400e-01,1.835413923010954546e-05,-5.008159850631439980e+01,2.402921480712806979e+00
7.960000000000000409e-01,6.752110483155546723e-06,-4.765622730791731954e+01,1.945224856797408197e+00
7.970000000000000417e-01,2.483962631271100019e-06,-4.082170991168969465e+01,1.574708026822430940e+00
7.980000000000000426e-01,9.137987846827577624e-07,-2.908986434300516422e+01,1.274765413918033996e+00
7.990000000000000435e-01,3.361677862522360762e-07,-1.553196806133401608e+01,1.031954389538943140e+00
8.000000000000000444e-01,nan,nan,nan
8.010000000000000453e-01,nan,nan,nan
8.020000000000000462e-01,nan,nan,nan
8.030000000000000471e-01,nan,nan,nan
8.040000000000000480e-01,nan,nan,nan
8.050000000000000488e-01,nan,nan,nan
8.060000000000000497e-01,nan,nan,nan
8.070000000000000506e-01,nan,nan,nan
8.080000000000000515e-01,nan,nan,nan
8.090000000000000524e-01,nan,nan,nan
8.100000000000000533e-01,6.000000000000000000e+01,5.974459056111771815e+01,4.457603737312707892e+01
8.110000000000000542e-01,2.207276647028653827e+01,6.808445194156842462e+00,9.378882216320214571e-01
8.120000000000000551e-01,8.120116994196761695e+00,-2.132739986100605023e+01,1.973334482186091254e-02
8.130000000000000560e-01,2.987224102071836640e+00,-3.766886993998019051e+01,4.151932915639565793e-04
8.140000000000000568e-01,1.098938333324050776e+00,-4.633413958742352889e+01,8.735745050618158510e-06
8.150000000000000577e-01,4.042768199451280409e-01,-4.964071625373328089e+01,1.838017211259405254e-07
8.160000000000000586e-01,1.487251305999815199e-01,-4.747658964752120880e+01,3.867222829089698699e-09
8.170000000000000595e-01,5.471291793327097419e-02,-4.059120229259810486e+01,8.136709666382924673e-11
8.180000000000000604e-01,2.012775767415071054e-02,-2.866055745368296570e+01,1.711979038213153070e-12
8.190000000000000613e-01,7.404588245200773890e-03,-1.560479137768196800e+01,3.602036139239703943e-14
8.200000000000000622e-01,2.723995785749091115e-03,4.745450852933884578e-01,7.578751876501327334e-16
8.210000000000000631e-01,1.002102047414739610e-03,1.489285449513984005e+01,1.594583668383070211e-17
8.220000000000000639e-01,3.686527411996925714e-04,2.988431391814579996e+01,3.355034070132149229e-19
8.230000000000000648e-01,1.356197644188632408e-04,4.051470404931824731e+01,7.059054871144924828e-21
8.240000000000000657e-01,4.989172314621407347e-05,4.757170449907305709e+01,1.485238439676156694e-22
8.250000000000000666e-01,1.835413923010954546e-05,4.953417760454880892e+01,3.124969649561450541e-24
8.260000000000000675e-01,6.752110483155546723e-06,4.771788062930475149e+01,6.574994997307961094e-26
8.270000000000000684e-01,2.483962631271100019e-06,4.074746536646559747e+01,1.383391330558732863e-27
8.280000000000000693e-01,9.137987846827577624e-07,2.896315308870482497e+01,2.910681413824083238e-29
8.290000000000000702e-01,3.361677862522360762e-07,1.587407331489616169e+01,6.124128513483752905e-31
8.300000000000000711e-01,nan,nan,nan
8.310000000000000719e-01,nan,nan,nan
8.320000000000000728e-01,nan,nan,nan
8.329999999999999627e-01,nan,nan,nan
8.339999999999999636e-01,nan,nan,nan
8.349999999999999645e-01,nan,nan,nan
8.359999999999999654e-01,nan,nan,nan
8.369999999999999662e-01,nan,nan,nan
8.379999999999999671e-01,nan,nan,nan
8.389999999999999680e-01,nan,nan,nan
8.399999999999999689e-01,6.000000000000000000e+01,6.055824654944319008e+01,5.679526560246430478e+01
8.409999999999999698e-01,2.207276647028653827e+01,3.773399580020272737e+01,4.597297477636547569e+01
8.419999999999999707e-01,8.120116994196761695e+00,3.742573160755097206e+01,3.721286250480414992e+01
8.429999999999999716e-01,2.987224102071836640e+00,4.303762701698683202e+01,3.012198237198644435e+01
8.439999999999999725e-01,1.098938333324050776e+00,4.812773139922230570e+01,2.438226357623324603e+01
8.449999999999999734e-01,4.042768199451280409e-01,5.042419687544995099e+01,1.973624344371812711e+01
8.459999999999999742e-01,1.487251305999815199e-01,4.735267115284397477e+01,1.597551859989705569e+01
8.469999999999999751e-01,5.471291793327097419e-02,4.067319605972470242e+01,1.293139676065812793e+01
8.479999999999999760e-01,2.012775767415071054e-02,2.912717049679761416e+01,1.046732981692607467e+01
8.489999999999999769e-01,7.404588245200773890e-03,1.514830197934979772e+01,8.472788788728919940e+00
8.499999999999999778e-01,2.723995785749091115e-03,-3.920218286233180249e-01,6.858305901694835782e+00
8.509999999999999787e-01,1.002102047414739610e-03,-1.579163839182906059e+01,5.551461391766689957e+00
8.519999999999999796e-01,3.686527411996925714e-04,-2.923107109161429662e+01,4.493635020954689807e+00
8.529999999999999805e-01,1.356197644188632408e-04,-4.038374424480446834e+01,3.637376589072222721e+00
8.539999999999999813e-01,4.989172314621407347e-05,-4.734611664574117640e+01,2.944277492282806108e+00
8.549999999999999822e-01,1.835413923010954546e-05,-5.005023246165830386e+01,2.383247854403291122e+00
8.559999999999999831e-01,6.752110483155546723e-06,-4.705335791754259134e+01,1.929121949410439685e+00
8.569999999999999840e-01,2.483962631271100019e-06,-4.039288636940614907e+01,1.561529359533993855e+00
8.579999999999999849e-01,9.137987846827577624e-07,-2.946764064647061332e+01,1.263981233240251356e+00
8.589999999999999858e-01,3.361677862522360762e-07,-1.539481818400220625e+01,1.023130656000173611e+00
8.599999999999999867e-01,nan,nan,nan
8.609999999999999876e-01,nan,nan,nan
8.619999999999999885e-01,nan,nan,nan
8.629999999999999893e-01,nan,nan,nan
8.639999999999999902e-01,nan,nan,nan
8.649999999999999911e-01,nan,nan,nan
8.659999999999999920e-01,nan,nan,nan
8.669999999999999929e-01,nan,nan,nan
8.679999999999999938e-01,nan,nan,nan
8.689999999999999947e-01,nan,nan,nan
8.699999999999999956e-01,6.000000000000000000e+01,6.019260123703912768e+01,4.466957851012703173e+01
8.709999999999999964e-01,2.207276647028653827e+01,6.405123595416798210e+00,8.103201901338635826e-01
8.719999999999999973e-01,8.120116994196761695e+00,-2.108559684191147454e+01,1.469946286575591482e-02
8.729999999999999982e-01,2.987224102071836640e+00,-3.728292973237593344e+01,2.666528752122567609e-04
8.739999999999999991e-01,1.098938333324050776e+00,-4.652236324622328567e+01,4.837166943331488121e-06
8.750000000000000000e-01,4.042768199451280409e-01,-4.974184258611618503e+01,8.774772827419890367e-08
8.760000000000000009e-01,1.487251305999815199e-01,-4.672071713517929226e+01,1.591771362759634411e-09
8.770000000000000018e-01,5.471291793327097419e-02,-4.098751863034536314e+01,2.887523268276651496e-11
8.780000000000000027e-01,2.012775767415071054e-02,-2.952961012490459680e+01,5.238057939667887327e-13
8.790000000000000036e-01,7.404588245200773890e-03,-1.561902974118329368e+01,9.502001691468044776e-15
8.800000000000000044e-01,2.723995785749091115e-03,2.418006668827431260e-01,1.723692963777810521e-16
8.810000000000000053e-01,1.002102047414739610e-03,1.583233863124831231e+01,3.126833197730277234e-18
8.820000000000000062e-01,3.686527411996925714e-04,2.931045539370148845e+01,5.672173671231844956e-20
8.830000000000000071e-01,1.356197644188632408e-04,4.092884600485903235e+01,1.028950126919795060e-21
8.840000000000000080e-01,4.989172314621407347e-05,4.780710750411501664e+01,1.866547861638948932e-23
8.850000000000000089e-01,1.835413923010954546e-05,5.018124426462242127e+01,3.385976471200294287e-25
8.860000000000000098e-01,6.752110483155546723e-06,4.789132048082968396e+01,6.142267712039749149e-27
8.870000000000000107e-01,2.483962631271100019e-06,4.010212109247981260e+01,1.114226663039754782e-28
8.880000000000000115e-01,9.137987846827577624e-07,2.916595368478424888e+01,2.021242177698014531e-30
8.890000000000000124e-01,3.361677862522360762e-07,1.502103213103221258e+01,3.666596821296433493e-32
8.900000000000000133e-01,nan,nan,nan
8.910000000000000142e-01,nan,nan,nan
8.920000000000000151e-01,nan,nan,nan
8.930000000000000160e-01,nan,nan,nan
8.940000000000000169e-01,nan,nan,nan
8.950000000000000178e-01,nan,nan,nan
8.960000000000000187e-01,nan,nan,nan
8.970000000000000195e-01,nan,nan,nan
8.980000000000000204e-01,nan,nan,nan
8.990000000000000213e-01,nan,nan,nan
9.000000000000000222e-01,6.000000000000000000e+01,6.014088673046765621e+01,5.684802793642301566e+01
9.010000000000000231e-01,2.207276647028653827e+01,3.798025429866650882e+01,4.606614951349467191e+01
9.020000000000000240e-01,8.120116994196761695e+00,3.788814364761420705e+01,3.732917759914067091e+01
9.030000000000000249e-01,2.987224102071836640e+00,4.325798637191697082e+01,3.024927229526708672e+01
9.040000000000000258e-01,1.098938333324050776e+00,4.871026747863180617e+01,2.451215197449934990e+01
9.050000000000000266e-01,4.042768199451280409e-01,5.010129809638431198e+01,1.986314211317284872e+01
9.060000000000000275e-01,1.487251305999815199e-01,4.752574150143525600e+01,1.609587012264593753e+01
9.070000000000000284e-01,5.471291793327097419e-02,4.066906370525354220e+01,1.304310433510272027e+01
9.080000000000000293e-01,2.012775767415071054e-02,2.936204270036821029e+01,1.056933048043317491e+01
9.090000000000000302e-01,7.404588245200773890e-03,1.518885068390041582e+01,8.564736119143679716e+00
9.100000000000000311e-01,2.723995785749091115e-03,2.266630058093464795e-01,6.940335996340039948e+00
9.110000000000000320e-01,1.002102047414739610e-03,-1.607706622697732612e+01,5.624021928057867825e+00
9.120000000000000329e-01,3.686527411996925714e-04,-2.892559968320756170e+01,4.557361871810742038e+00
9.130000000000000338e-01,1.356197644188632408e-04,-4.038136488174045979e+01,3.693006090004103292e+00
9.140000000000000346e-01,4.989172314621407347e-05,-4.713067646451592196e+01,2.992585264112150867e+00
9.150000000000000355e-01,1.835413923010954546e-05,-4.948959084656762997e+01,2.425007255531289818e+00
9.160000000000000364e-01,6.752110483155546723e-06,-4.716649079662984434e+01,1.965076905210281666e+00
9.170000000000000373e-01,2.483962631271100019e-06,-4.017873849684875154e+01,1.592377604059911356e+00
9.180000000000000382e-01,9.137987846827577624e-07,-2.950376128585132918e+01,1.290364986321105967e+00
9.190000000000000391e-01,3.361677862522360762e-07,-1.579652569504086657e+01,1.045632514347282882e+00
9.200000000000000400e-01,nan,nan,nan
9.210000000000000409e-01,nan,nan,nan
9.220000000000000417e-01,nan,nan,nan
9.230000000000000426e-01,nan,nan,nan
9.240000000000000435e-01,nan,nan,nan
9.250000000000000444e-01,nan,nan,nan
9.260000000000000453e-01,nan,nan,nan
9.270000000000000462e-01,nan,nan,nan
9.280000000000000471e-01,nan,nan,nan
9.290000000000000480e-01,nan,nan,nan
9.300000000000000488e-01,6.000000000000000000e+01,6.034782271188129954e+01,4.497000301975474912e+01
9.310000000000000497e-01,2.207276647028653827e+01,6.581149928257371329e+00,8.451520395413140152e-01
9.320000000000000506e-01,8.120116994196761695e+00,-2.112666268611179277e+01,1.588352061322005626e-02
9.330000000000000515e-01,2.987224102071836640e+00,-3.722666957217541750e+01,2.985098719131163304e-04
9.340000000000000524e-01,1.098938333324050776e+00,-4.645360691864930658e+01,5.610100291960405951e-06
9.350000000000000533e-01,4.042768199451280409e-01,-5.005175959771324301e+01,1.054344537557364988e-07
9.360000000000000542e-01,1.487251305999815199e-01,-4.762959389836498758e+01,1.981501837801546416e-09
9.370000000000000551e-01,5.471291793327097419e-02,-4.012091641843041856e+01,3.723971997149253081e-11
9.380000000000000560e-01,2.012775767415071054e-02,-2.918160600527145121e+01,6.998715404139164792e-13
9.390000000000000568e-01,7.404588245200773890e-03,-1.531351773030784180e+01,1.315316477826136403e-14
9.400000000000000577e-01,2.723995785749091115e-03,3.850869416039011672e-01,2.471964263352891819e-16
9.410000000000000586e-01,1.002102047414739610e-03,1.480901024636655450e+01,4.645731595633192972e-18
9.420000000000000595e-01,3.686527411996925714e-04,2.922158511165737949e+01,8.731041293206296563e-20
9.430000000000000604e-01,1.356197644188632408e-04,4.035575597204856990e+01,1.640884336394471844e-21
9.440000000000000613e-01,4.989172314621407347e-05,4.727862809467512761e+01,3.083826218437160569e-23
9.450000000000000622e-01,1.835413923010954546e-05,5.056020475832077921e+01,5.795645637288975619e-25
9.460000000000000631e-01,6.752110483155546723e-06,4.759204049080832988e+01,1.089215343984247657e-26
9.470000000000000639e-01,2.483962631271100019e-06,4.055973836595693172e+01,2.047036930514751081e-28
9.480000000000000648e-01,9.137987846827577624e-07,2.928586049733779006e+01,3.847136581425090100e-30
9.490000000000000657e-01,3.361677862522360762e-07,1.556437203093080512e+01,7.230187035471401262e-32
9.500000000000000666e-01,nan,nan,nan
9.510000000000000675e-01,nan,nan,nan
9.520000000000000684e-01,nan,nan,nan
9.530000000000000693e-01,nan,nan,nan
9.540000000000000702e-01,nan,nan,nan
9.550000000000000711e-01,nan,nan,nan
9.560000000000000719e-01,nan,nan,nan
9.570000000000000728e-01,nan,nan,nan
9.580000000000000737e-01,nan,nan,nan
9.590000000000000746e-01,nan,nan,nan
9.599999999999999645e-01,6.000000000000000000e+01,5.984429497010685850e+01,5.746194284215824410e+01
9.609999999999999654e-01,2.207276647028653827e+01,3.811370656935781653e+01,4.648740090372446332e+01
9.619999999999999662e-01,8.120116994196761695e+00,3.756697001087737675e+01,3.760886485721255923e+01
9.629999999999999671e-01,2.987224102071836640e+00,4.300352551244758104e+01,3.042602271478587284e+01
9.639999999999999680e-01,1.098938333324050776e+00,4.859698074446659888e+01,2.461501727731962319e+01
9.649999999999999689e-01,4.042768199451280409e-01,5.035193430054701480e+01,1.991384418668365797e+01
9.659999999999999698e-01,1.487251305999815199e-01,4.807141757921915826e+01,1.611053877491719533e+01
9.669999999999999707e-01,5.471291793327097419e-02,4.030265670116577326e+01,1.303361908353539178e+01
9.679999999999999716e-01,2.012775767415071054e-02,2.931304485653496883e+01,1.054435415153091782e+01
9.689999999999999725e-01,7.404588245200773890e-03,1.544260337674366212e+01,8.530508967640370699e+00
9.699999999999999734e-01,2.723995785749091115e-03,-5.197280644774143754e-01,6.901284061710639683e+00
9.709999999999999742e-01,1.002102047414739610e-03,-1.535159227430691509e+01,5.583221573424554940e+00
9.719999999999999751e-01,3.686527411996925714e-04,-2.929058873586490108e+01,4.516893212801120328e+00
9.729999999999999760e-01,1.356197644188632408e-04,-4.052918264439720275e+01,3.654220780518792733e+00
9.739999999999999769e-01,4.989172314621407347e-05,-4.723106764738422214e+01,2.956308436721794664e+00
9.749999999999999778e-01,1.835413923010954546e-05,-4.950738442852441068e+01,2.391688980486745386e+00
9.759999999999999787e-01,6.752110483155546723e-06,-4.758358622810648342e+01,1.934905068878651102e+00
9.769999999999999796e-01,2.483962631271100019e-06,-4.081505488221329614e+01,1.565361406151717372e+00
9.779999999999999805e-01,9.137987846827577624e-07,-2.997502730777044633e+01,1.266396151047014973e+00
9.789999999999999813e-01,3.361677862522360762e-07,-1.519833390606195067e+01,1.024529674159639026e+00
9.799999999999999822e-01,nan,nan,nan
9.809999999999999831e-01,nan,nan,nan
9.819999999999999840e-01,nan,nan,nan
9.829999999999999849e-01,nan,nan,nan
9.839999999999999858e-01,nan,nan,nan
9.849999999999999867e-01,nan,nan,nan
9.859999999999999876e-01,nan,nan,nan
9.869999999999999885e-01,nan,nan,nan
9.879999999999999893e-01,nan,nan,nan
9.889999999999999902e-01,nan,nan,nan
9.899999999999999911e-01,6.000000000000000000e+01,5.973715888908829896e+01,4.440882995500857078e+01
9.909999999999999920e-01,2.207276647028653827e+01,6.542009131327091609e+00,7.610543846094626197e-01
9.919999999999999929e-01,8.120116994196761695e+00,-2.116728742194558777e+01,1.304253629109549187e-02
9.929999999999999938e-01,2.987224102071836640e+00,-3.745322881526841741e+01,2.235158962941055346e-04
9.939999999999999947e-01,1.098938333324050776e+00,-4.597573615921806578e+01,3.830493914766102920e-06
9.949999999999999956e-01,4.042768199451280409e-01,-4.970738481136222475e+01,6.564492223744842662e-08
9.959999999999999964e-01,1.487251305999815199e-01,-4.721017160389197898e+01,1.124986989001334188e-09
9.969999999999999973e-01,5.471291793327097419e-02,-4.047165939886168928e+01,1.927941541075211893e-11
9.979999999999999982e-01,2.012775767415071054e-02,-2.937195806507780560e+01,3.304001399254454357e-13
9.989999999999999991e-01,7.404588245200773890e-03,-1.554526420033314871e+01,5.662217973781148670e-15
1.000000000000000000e+00,2.723995785749091115e-03,3.168343281045078036e-02,9.703601333172793779e-17
1.001000000000000112e+00,1.002102047414739610e-03,1.559484152037143012e+01,1.662950442197021270e-18
1.002000000000000002e+00,3.686527411996925714e-04,2.886704551616888637e+01,2.849874060416558571e-20
1.003000000000000114e+00,1.356197644188632408e-04,4.020279659003053752e+01,4.883959229419369006e-22
1.004000000000000004e+00,4.989172314621407347e-05,4.772140326857673642e+01,8.369863807646326832e-24
1.005000000000000115e+00,1.835413923010954546e-05,4.998157028898211962e+01,1.434381756026172672e-25
1.006000000000000005e+00,6.752110483155546723e-06,4.761518554608706211e+01,2.458165472347510408e-27
1.007000000000000117e+00,2.483962631271100019e-06,4.021140074674986664e+01,4.212670346687820003e-29
1.008000000000000007e+00,9.137987846827577624e-07,2.959358509548911087e+01,7.219445415493184538e-31
1.009000000000000119e+00,3.361677862522360762e-07,1.520580101073186796e+01,1.237229306306030235e-32
1.010000000000000009e+00,nan,nan,nan
1.011000000000000121e+00,nan,nan,nan
1.012000000000000011e+00,nan,nan,nan
1.013000000000000123e+00,nan,nan,nan
1.014000000000000012e+00,nan,nan,nan
1.015000000000000124e+00,nan,nan,nan
1.016000000000000014e+00,nan,nan,nan
1.017000000000000126e+00,nan,nan,nan
1.018000000000000016e+00,nan,nan,nan
1.019000000000000128e+00,nan,nan,nan
1.020000000000000018e+00,6.000000000000000000e+01,6.037912918706915377e+01,5.742490704307848404e+01
1.021000000000000130e+00,2.207276647028653827e+01,3.718507845651078014e+01,4.644780689134199747e+01
1.022000000000000020e+00,8.120116994196761695e+00,3.773101787256877770e+01,3.756904235642871726e+01
1.023000000000000131e+00,2.987224102071836640e+00,4.358868005031079917e+01,3.038750455712539278e+01
1.024000000000000021e+00,1.098938333324050776e+00,4.823465595566408126e+01,2.457875887409481308e+01
1.024999999999999911e+00,4.042768199451280409e-01,5.017936632621312043e+01,1.988038822520683624e+01
1.026000000000000023e+00,1.487251305999815199e-01,4.758433045833329800e+01,1.608013805780492333e+01
1.026999999999999913e+00,5.471291793327097419e-02,4.007218454271448849e+01,1.300632749365618324e+01
1.028000000000000025e+00,2.012775767415071054e-02,2.950690155623878397e+01,1.052009343850926726e+01
1.028999999999999915e+00,7.404588245200773890e-03,1.563175099277076363e+01,8.509117274568554379e+00
1.030000000000000027e+00,2.723995785749091115e-03,-4.810123056644510786e-02,6.882550731661658538e+00
1.030999999999999917e+00,1.002102047414739610e-03,-1.485025120903135587e+01,5.566911707219154515e+00
1.032000000000000028e+00,3.686527411996925714e-04,-2.945072917207770402e+01,4.502764623791102316e+00
1.032999999999999918e+00,1.356197644188632408e-04,-4.042966159426660511e+01,3.642035355253112616e+00
1.034000000000000030e+00,4.989172314621407347e-05,-4.739394495757913006e+01,2.945839420259477759e+00
1.034999999999999920e+00,1.835413923010954546e-05,-5.020398237234250161e+01,2.382725328966940115e+00
1.036000000000000032e+00,6.752110483155546723e-06,-4.785356809329819328e+01,1.927253724101678722e+00
1.036999999999999922e+00,2.483962631271100019e-06,-4.078777075731530033e+01,1.558848127355986435e+00
1.038000000000000034e+00,9.137987846827577624e-07,-2.931589450225864013e+01,1.260865372198945344e+00
1.038999999999999924e+00,3.361677862522360762e-07,-1.517900868658693980e+01,1.019843728783806913e+00
1.040000000000000036e+00,nan,nan,nan
1.040999999999999925e+00,nan,nan,nan
1.042000000000000037e+00,nan,nan,nan
1.042999999999999927e+00,nan,nan,nan
1.044000000000000039e+00,nan,nan,nan
1.044999999999999929e+00,nan,nan,nan
1.046000000000000041e+00,nan,nan,nan
1.046999999999999931e+00,nan,nan,nan
1.048000000000000043e+00,nan,nan,nan
1.048999999999999932e+00,nan,nan,nan
1.050000000000000044e+00,6.000000000000000000e+01,6.066989931239660905e+01,4.517631886362995886e+01
1.050999999999999934e+00,2.207276647028653827e+01,6.283013186006353834e+00,8.611302173369131951e-01
1.052000000000000046e+00,8.120116994196761695e+00,-2.096847812270802081e+01,1.641446824052134740e-02
1.052999999999999936e+00,2.987224102071836640e+00,-3.754904686644766088e+01,3.128850459484795016e-04
1.054000000000000048e+00,1.098938333324050776e+00,-4.647055977135687499e+01,5.964070875991569497e-06
1.054999999999999938e+00,4.042768199451280409e-01,-4.913645721128615662e+01,1.136843766566842770e-07
1.056000000000000050e+00,1.487251305999815199e-01,-4.782241825682215364e+01,2.166999313815185380e-09
1.056999999999999940e+00,5.471291793327097419e-02,-4.004365601660829554e+01,4.130634449671641330e-11
1.058000000000000052e+00,2.012775767415071054e-02,-2.934899030161428968e+01,7.873625454349991626e-13
1.058999999999999941e+00,7.404588245200773890e-03,-1.496120551037574486e+01,1.500834279836024130e-14
1.060000000000000053e+00,2.723995785749091115e-03,7.158852193421361143e-02,2.860821293304550141e-16
